"시군구","전용면적(㎡)","계약년월","계약일","거래금액(만원)","건축년도","거래유형"
"대구광역시 달서구 도원동","59.63","202209","8","        17,000","1997","중개거래"
"대구광역시 달서구 도원동","59.63","202209","19","        17,000","1997","직거래"
"대구광역시 달서구 도원동","59.63","202209","20","        16,000","1997","중개거래"
"대구광역시 달서구 도원동","59.63","202209","20","        18,000","1997","중개거래"
"대구광역시 달서구 도원동","59.76","202209","17","        13,800","1996","중개거래"
"대구광역시 달서구 도원동","59.76","202209","26","        15,300","1996","중개거래"
"대구광역시 달서구 두류동","84.8281","202209","13","        52,900","2002","중개거래"
"대구광역시 달서구 두류동","84.95","202209","17","        31,400","2004","중개거래"
"대구광역시 달서구 두류동","84.95","202209","23","        32,000","2004","중개거래"
"대구광역시 달서구 본동","84.99","202209","19","        29,000","1988","중개거래"
"대구광역시 달서구 본동","71.342","202209","14","         7,000","1980","중개거래"
"대구광역시 달서구 본동","44.94","202209","19","        14,000","1992","중개거래"
"대구광역시 달서구 본동","44.94","202209","19","        14,000","1992","중개거래"
"대구광역시 달서구 본동","49.94","202209","22","        14,000","1992","중개거래"
"대구광역시 달서구 본리동","72.66","202209","20","        41,800","2020","중개거래"
"대구광역시 달서구 본리동","72.66","202209","22","        43,000","2020","중개거래"
"대구광역시 달서구 본리동","59.87","202209","30","        35,000","2020","직거래"
"대구광역시 달서구 본리동","84.88","202209","15","        34,500","2009","중개거래"
"대구광역시 달서구 본리동","101.64","202209","3","        48,000","2009","중개거래"
"대구광역시 달서구 본리동","127.31","202209","16","        53,000","2009","중개거래"
"대구광역시 달서구 상인동","84.92","202209","22","        30,000","1993","직거래"
"대구광역시 달서구 상인동","84.882","202209","1","        38,000","2007","중개거래"
"대구광역시 달서구 상인동","84.882","202209","30","        35,000","2007","직거래"
"대구광역시 달서구 상인동","59.88","202209","22","        21,300","1993","직거래"
"대구광역시 달서구 상인동","84.89","202209","19","        41,000","2019","중개거래"
"대구광역시 달서구 상인동","84.48","202209","6","        33,400","2007","중개거래"
"대구광역시 달서구 상인동","84.48","202209","21","        37,800","2007","중개거래"
"대구광역시 달서구 상인동","125.26","202209","23","        57,000","2007","중개거래"
"대구광역시 달서구 상인동","84.48","202209","24","        34,000","2007","중개거래"
"대구광역시 달서구 상인동","84.725","202209","28","        40,500","2007","중개거래"
"대구광역시 달서구 상인동","59.91","202209","1","        16,300","1993","직거래"
"대구광역시 달서구 상인동","84.2754","202209","23","        28,000","2010","중개거래"
"대구광역시 달서구 상인동","61.52","202209","23","        42,000","1986","중개거래"
"대구광역시 달서구 상인동","66.16","202209","14","        32,000","1989","중개거래"
"대구광역시 달서구 성당동","84.9834","202209","5","        32,750","2009","중개거래"
"대구광역시 달서구 성당동","84.8886","202209","16","        42,300","2008","중개거래"
"대구광역시 달서구 성당동","74.9733","202209","30","        30,000","2008","중개거래"
"대구광역시 달서구 성당동","59.97","202209","19","        18,000","1995","중개거래"
"대구광역시 달서구 성당동","43.94","202209","3","        18,300","2015","중개거래"
"대구광역시 달서구 송현동","56.06","202209","30","        21,000","1987","중개거래"
"대구광역시 달서구 송현동","59.985","202209","30","        24,000","1997","중개거래"
"대구광역시 달서구 신당동","37.67","202209","5","         9,900","1995","중개거래"
"대구광역시 달서구 신당동","37.67","202209","17","        11,900","1995","중개거래"
"대구광역시 달서구 신당동","49.44","202209","19","        12,100","1995","직거래"
"대구광역시 달서구 신당동","42.9","202209","21","        11,000","1995","중개거래"
"대구광역시 달서구 신당동","84.89","202209","5","        27,800","2005","중개거래"
"대구광역시 달서구 신당동","114.4","202209","12","        32,500","2005","중개거래"
"대구광역시 달서구 용산동","59.99","202209","7","        15,900","1997","중개거래"
"대구광역시 달서구 용산동","59.99","202209","16","        16,500","1997","중개거래"
"대구광역시 달서구 용산동","59.99","202209","22","        17,000","1997","중개거래"
"대구광역시 달서구 용산동","59.99","202209","23","        16,500","1997","중개거래"
"대구광역시 달서구 용산동","59.99","202209","28","        18,500","1997","중개거래"
"대구광역시 달서구 용산동","49.95","202209","4","        15,000","1997","중개거래"
"대구광역시 달서구 용산동","49.95","202209","13","        15,300","1997","중개거래"
"대구광역시 달서구 용산동","59.99","202209","18","        17,500","1997","중개거래"
"대구광역시 달서구 용산동","84.96","202209","6","        29,800","1997","중개거래"
"대구광역시 달서구 용산동","84.96","202209","21","        30,000","1997","직거래"
"대구광역시 달서구 용산동","59.95","202209","20","        17,500","1997","중개거래"
"대구광역시 달서구 용산동","59.95","202209","22","        18,000","1997","중개거래"
"대구광역시 달서구 용산동","84.73","202209","3","        46,900","2004","중개거래"
"대구광역시 달서구 용산동","84.73","202209","4","        39,800","2004","중개거래"
"대구광역시 달서구 용산동","59.97","202209","26","        21,500","1998","중개거래"
"대구광역시 달서구 용산동","85","202209","6","        33,300","1998","직거래"
"대구광역시 달서구 용산동","60","202209","7","        22,800","1999","중개거래"
"대구광역시 달서구 용산동","39.9","202209","3","        12,700","1998","중개거래"
"대구광역시 달서구 용산동","59.91","202209","19","        28,000","1997","직거래"
"대구광역시 달서구 용산동","84.97","202209","27","        37,000","1997","중개거래"
"대구광역시 달서구 용산동","84.84","202209","3","        28,900","1994","중개거래"
"대구광역시 달서구 용산동","84.84","202209","30","        25,000","1994","중개거래"
"대구광역시 달서구 월성동","84.81","202209","28","        24,800","1992","중개거래"
"대구광역시 달서구 월성동","59.9694","202209","24","        28,000","2014","중개거래"
"대구광역시 달서구 월성동","84.9796","202209","5","        51,500","2009","중개거래"
"대구광역시 달서구 월성동","84.9796","202209","15","        49,400","2009","중개거래"
"대구광역시 달서구 월성동","84.917","202209","23","        37,500","2007","중개거래"
"대구광역시 달서구 월성동","84.9724","202209","20","        33,200","2006","중개거래"
"대구광역시 달서구 월성동","84.99","202209","5","        27,500","1991","중개거래"
"대구광역시 달서구 월성동","84.99","202209","23","        24,800","1991","중개거래"
"대구광역시 달서구 월성동","84.6758","202209","29","        39,640","2022","직거래"
"대구광역시 달서구 월성동","134.8551","202209","25","        76,500","2009","직거래"
"대구광역시 달서구 월성동","84.725","202209","19","        34,500","2006","중개거래"
"대구광역시 달서구 월성동","58.46","202209","19","        18,500","1992","중개거래"
"대구광역시 달서구 월성동","45","202209","26","        11,200","1992","중개거래"
"대구광역시 달서구 월성동","65.24","202209","29","        18,000","1991","직거래"
"대구광역시 달서구 월성동","101.8646","202209","16","        42,000","2008","직거래"
"대구광역시 달서구 월성동","132.807","202209","24","        64,300","2008","중개거래"
"대구광역시 달서구 월성동","69.9551","202209","20","        35,500","2016","중개거래"
"대구광역시 달서구 유천동","84.8403","202209","6","        28,500","2007","중개거래"
"대구광역시 달서구 유천동","84.8403","202209","24","        31,500","2007","중개거래"
"대구광역시 달서구 유천동","84.8403","202209","29","        32,600","2007","중개거래"
"대구광역시 달서구 유천동","84.5402","202209","13","        45,000","2016","중개거래"
"대구광역시 달서구 유천동","101.3601","202209","13","        63,500","2016","중개거래"
"대구광역시 달서구 유천동","84.5402","202209","18","        48,500","2016","직거래"
"대구광역시 달서구 유천동","101.3601","202209","18","        61,000","2016","중개거래"
"대구광역시 달서구 유천동","59.7565","202209","27","        31,000","2016","중개거래"
"대구광역시 달서구 유천동","84.5402","202209","27","        49,000","2016","중개거래"
"대구광역시 달서구 유천동","84.9258","202209","29","        29,500","2006","중개거래"
"대구광역시 달서구 유천동","59.9702","202209","4","        29,900","2013","중개거래"
